Año,Trimestre,"Impuestos sobre los productos, netos",Agricultura,Cría y explotación de animales,Aprovechamiento forestal,"Pesca, caza y captura",Servicios relacionados con las actividades agropecuarias y forestales,Extracción de petróleo y gas,"Minería de minerales metálicos y no metálicos, excepto petróleo y gas",Servicios relacionados con la minería,"Generación, transmisión y distribución de energía eléctrica",Suministro de agua y suministro de gas por ductos al consumidor final,Edificación,Construcción de obras de ingeniería civil,Trabajos especializados para la construcción,Elaboración de alimentos para animales,Molienda de granos y de semillas y obtención de aceites y grasas,"Elaboración de azúcares, chocolates, dulces y similares","Conservación de frutas, verduras, guisos y otros alimentos preparados",Elaboración de productos lácteos,"Matanza, empacado y procesamiento de carne de ganado, aves y otros animales comestibles",Preparación y envasado de pescados y mariscos,Elaboración de productos de panadería y tortillas,Otras industrias alimentarias,Industria de las bebidas,Industria del tabaco,"Preparación e hilado de fibras textiles, y fabricación de hilos",Fabricación de telas,Acabado de productos textiles y fabricación de telas recubiertas,"Confección de alfombras, blancos y similares","Fabricación de otros productos textiles, excepto prendas de vestir",Fabricación de prendas de vestir de tejido de punto,Confección de prendas de vestir,Confección de accesorios de vestir y otras prendas de vestir no clasificados en otra parte,Curtido y acabado de cuero y piel,Fabricación de calzado,"Fabricación de otros productos de cuero, piel y materiales sucedáneos",Aserrado y conservación de la madera,Fabricación de laminados y aglutinados de madera,Fabricación de otros productos de madera,"Fabricación de pulpa, papel y cartón",Fabricación de productos de cartón y papel,Impresión e industrias conexas,Fabricación de productos derivados del petróleo y del carbón,Fabricación de productos químicos básicos,"Fabricación de resinas y hules sintéticos, y fibras químicas","Fabricación de fertilizantes, pesticidas y otros agroquímicos",Fabricación de productos farmacéuticos,"Fabricación de pinturas, recubrimientos y adhesivos","Fabricación de jabones, limpiadores y preparaciones de tocador",Fabricación de otros productos químicos,Fabricación de productos de plástico,Fabricación de productos de hule,Fabricación de productos a base de arcillas y minerales refractarios,Fabricación de vidrio y productos de vidrio,Fabricación de cemento y productos de concreto,"Fabricación de cal, yeso y productos de yeso",Fabricación de otros productos a base de minerales no metálicos,Industria básica del hierro y del acero,Fabricación de productos de hierro y acero,Industria básica del aluminio,"Industrias de metales no ferrosos, excepto aluminio",Moldeo por fundición de piezas metálicas,Fabricación de productos metálicos forjados y troquelados,Fabricación de herramientas de mano sin motor y utensilios de cocina metálicos,Fabricación de estructuras metálicas y productos de herrería,"Fabricación de calderas, tanques y envases metálicos",Fabricación de herrajes y cerraduras,"Fabricación de alambre, productos de alambre y resortes",Maquinado de piezas metálicas y fabricación de tornillos,Recubrimientos y terminados metálicos,Fabricación de otros productos metálicos,"Fabricación de maquinaria y equipo agropecuario, para la construcción y para la industria extractiva","Fabricación de maquinaria y equipo para las industrias manufactureras, excepto la metalmecánica",Fabricación de maquinaria y equipo para el comercio y los servicios,"Fabricación de equipo de aire acondicionado, calefacción, y de refrigeración industrial y comercial",Fabricación de maquinaria y equipo para la industria metalmecánica,"Fabricación de motores de combustión interna, turbinas y transmisiones",Fabricación de otra maquinaria y equipo para la industria en general,Fabricación de computadoras y equipo periférico,Fabricación de equipo de comunicación,Fabricación de equipo de audio y de video,Fabricación de componentes electrónicos,"Fabricación de instrumentos de medición, control, navegación, y equipo médico electrónico",Fabricación y reproducción de medios magnéticos y ópticos,Fabricación de accesorios de iluminación,Fabricación de aparatos eléctricos de uso doméstico,Fabricación de equipo de generación y distribución de energía eléctrica,Fabricación de otros equipos y accesorios eléctricos,Fabricación de automóviles y camiones,Fabricación de carrocerías y remolques,Fabricación de partes para vehículos automotores,Fabricación de equipo aeroespacial,Fabricación de equipo ferroviario,Fabricación de embarcaciones,Fabricación de otro equipo de transporte,"Fabricación de muebles, excepto de oficina y estantería",Fabricación de muebles de oficina y estantería,"Fabricación de colchones, persianas y cortineros","Fabricación de equipo no electrónico y material desechable de uso médico, dental y para laboratorio, y artículos oftálmicos",Otras industrias manufactureras,Comercio al por mayor,Comercio al por menor,Transporte aéreo,Transporte por ferrocarril,Transporte por agua,Autotransporte de carga,"Transporte terrestre de pasajeros, excepto por ferrocarril",Transporte por ductos. Transporte turístico. Servicios relacionados con el transporte,Servicios postales. Servicios de mensajería y paquetería,Servicios de almacenamiento,"Edición de periódicos, revistas, libros, software y otros materiales, y edición de estas publicaciones integrada con la impresión","Industria fílmica y del video, e industria del sonido",Radio y televisión,Telecomunicaciones,"Procesamiento electrónico de información, hospedaje y otros servicios relacionados",Otros servicios de información,"Banca central. Instituciones de intermediación crediticia y financiera no bursátil. Actividades bursátiles, cambiarias y de inversión financiera","Compañías de fianzas, seguros y pensiones",Servicios inmobiliarios,"Servicios de alquiler de bienes muebles. Servicios de alquiler de marcas registradas, patentes y franquicias","Servicios profesionales, científicos y técnicos",Corporativos,"Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación",Servicios educativos,Servicios médicos de consulta externa y servicios relacionados,Hospitales,Residencias de asistencia social y para el cuidado de la salud. Otros servicios de asistencia social,"Servicios artísticos, culturales y deportivos, y otros servicios relacionados","Museos, sitios históricos, zoológicos y similares. Servicios de entretenimiento en instalaciones recreativas y otros servicios recreativos",Servicios de alojamiento temporal,Servicios de preparación de alimentos y bebidas,Servicios de reparación y mantenimiento,Servicios personales,Asociaciones y organizaciones. Hogares con empleados domésticos,"Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
2007,T3,599747.0,219215.0,162163.0,16006.0,10817.0,1210.0,1056923.0,126498.0,59716.0,167192.0,55378.0,861541.0,204637.0,133801.0,19392.0,43864.0,20242.0,19451.0,58262.0,115920.0,2774.0,174757.0,73817.0,105443.0,24106.0,6092.0,21924.0,3070.0,4920.0,9273.0,6535.0,49202.0,1924.0,4628.0,17729.0,4024.0,11418.0,775.0,11238.0,14968.0,25083.0,20386.0,81059.0,134288.0,19586.0,9316.0,63249.0,13189.0,33540.0,12013.0,51478.0,15619.0,14560.0,22836.0,23859.0,4426.0,5695.0,77798.0,24509.0,6653.0,92147.0,5363.0,4078.0,5999.0,37322.0,7419.0,3656.0,6137.0,9839.0,5382.0,17449.0,12261.0,9719.0,756.0,20005.0,2310.0,23342.0,22447.0,68614.0,41075.0,37287.0,53199.0,7501.0,3693.0,12475.0,14689.0,32942.0,32455.0,164449.0,10282.0,145073.0,9148.0,4153.0,1148.0,3917.0,29013.0,4483.0,2696.0,20246.0,29065.0,1086942.0,1348294.0,26537.0,19913.0,12994.0,427563.0,337568.0,75482.0,18995.0,12434.0,20303.0,13355.0,22626.0,189315.0,1749.0,1664.0,233584.0,19173.0,1553251.0,55496.0,292886.0,76017.0,521059.0,601040.0,149223.0,180793.0,12521.0,25146.0,37221.0,136036.0,209845.0,72052.0,126818.0,110290.0,582147.0
2007,T4,587349.0,358631.0,168869.0,21088.0,13344.0,2208.0,1022624.0,124286.0,74637.0,157289.0,54100.0,897827.0,248513.0,126413.0,19702.0,46174.0,26191.0,18469.0,59134.0,122665.0,3111.0,187205.0,74773.0,102717.0,19861.0,5860.0,20395.0,3075.0,4947.0,9703.0,6552.0,46609.0,1794.0,4401.0,16486.0,3636.0,10620.0,740.0,11337.0,14944.0,25405.0,22407.0,81587.0,124376.0,20181.0,8679.0,51195.0,12982.0,32181.0,15117.0,49833.0,14211.0,14783.0,23076.0,23533.0,4810.0,5023.0,78925.0,22933.0,6236.0,100783.0,4930.0,3935.0,5665.0,31476.0,6926.0,3059.0,6049.0,9294.0,5147.0,15333.0,12248.0,8433.0,687.0,17856.0,1530.0,25543.0,23533.0,59800.0,42934.0,38090.0,49921.0,9708.0,3612.0,12513.0,13317.0,30128.0,33034.0,150648.0,10226.0,133156.0,10062.0,5650.0,1238.0,4225.0,29085.0,5083.0,2994.0,20118.0,26839.0,1105890.0,1434684.0,25644.0,19183.0,12557.0,430357.0,326240.0,74820.0,18932.0,13367.0,18287.0,13455.0,20278.0,190304.0,2012.0,1904.0,262935.0,16575.0,1573891.0,68290.0,324203.0,73138.0,564573.0,630727.0,143652.0,179053.0,13023.0,28136.0,33752.0,131910.0,204978.0,73635.0,131877.0,110772.0,621347.0
2008,T1,583764.0,280899.0,148521.0,17591.0,7768.0,1135.0,1002298.0,126640.0,92681.0,151118.0,53337.0,857285.0,230577.0,115728.0,18750.0,44801.0,53860.0,20162.0,57696.0,115142.0,2714.0,174695.0,77657.0,97740.0,22006.0,5144.0,18702.0,2690.0,4232.0,8456.0,5786.0,46973.0,1919.0,4120.0,16243.0,3530.0,11992.0,757.0,11160.0,14917.0,25617.0,15875.0,83500.0,133435.0,20166.0,6175.0,47810.0,11665.0,33472.0,12116.0,49933.0,14458.0,14109.0,21202.0,21645.0,4406.0,5527.0,85073.0,27633.0,5456.0,84845.0,5000.0,4116.0,5249.0,36002.0,7045.0,3492.0,6527.0,9739.0,5233.0,17403.0,13289.0,9100.0,1028.0,17251.0,1977.0,24138.0,22422.0,57365.0,42531.0,32849.0,48032.0,9386.0,2984.0,12151.0,13454.0,30509.0,29335.0,153765.0,9653.0,133837.0,9631.0,4965.0,1301.0,3117.0,23934.0,3918.0,2783.0,20980.0,26432.0,977767.0,1291065.0,27019.0,17896.0,12651.0,417234.0,321264.0,74428.0,18656.0,9855.0,13457.0,18052.0,19946.0,184037.0,2302.0,1335.0,270838.0,17170.0,1565241.0,58867.0,279374.0,87803.0,498129.0,614812.0,145840.0,180213.0,12289.0,31052.0,40469.0,151068.0,212113.0,76983.0,127846.0,108261.0,580874.0
2008,T2,630815.0,324001.0,156485.0,19891.0,10440.0,1225.0,974278.0,125372.0,89504.0,163363.0,51777.0,883126.0,243586.0,113451.0,19204.0,44264.0,39664.0,19773.0,58770.0,119502.0,2903.0,173251.0,76122.0,109766.0,25122.0,5434.0,20195.0,2900.0,4496.0,8818.0,6630.0,51001.0,2037.0,4503.0,16475.0,3139.0,11954.0,748.0,11105.0,15186.0,26774.0,18057.0,85534.0,131609.0,19594.0,8028.0,57231.0,12055.0,36911.0,13217.0,51248.0,15063.0,14240.0,22437.0,24195.0,4478.0,6944.0,87979.0,27287.0,6049.0,86653.0,4876.0,4341.0,6154.0,38324.0,7988.0,3515.0,6996.0,10710.0,5785.0,17320.0,14572.0,10359.0,777.0,21507.0,2245.0,29626.0,22676.0,55561.0,47206.0,36151.0,45795.0,10462.0,2635.0,11473.0,13562.0,30899.0,32363.0,171855.0,10658.0,138956.0,10083.0,4904.0,952.0,3656.0,25120.0,4244.0,2742.0,21637.0,27660.0,1126068.0,1377865.0,25810.0,19908.0,12972.0,445452.0,320111.0,73534.0,18045.0,12441.0,19382.0,18332.0,21600.0,191141.0,1916.0,1645.0,317897.0,18743.0,1631768.0,70936.0,333332.0,88058.0,536200.0,680751.0,147987.0,184321.0,12828.0,28478.0,39548.0,144460.0,217624.0,79499.0,135850.0,108395.0,611236.0
2008,T3,619586.0,208210.0,165487.0,16950.0,9958.0,1102.0,974830.0,124223.0,78423.0,171016.0,51334.0,867239.0,249741.0,114650.0,20043.0,43884.0,21180.0,20063.0,57939.0,119416.0,3006.0,175127.0,75155.0,107233.0,25279.0,5527.0,21015.0,3190.0,4325.0,9057.0,6385.0,50933.0,1852.0,4308.0,16633.0,3256.0,10131.0,700.0,10646.0,14936.0,26707.0,20880.0,80109.0,131313.0,20350.0,8259.0,66772.0,12158.0,34573.0,14048.0,49559.0,14523.0,13829.0,23535.0,23109.0,4465.0,5447.0,79383.0,24714.0,6581.0,84165.0,5280.0,4629.0,5351.0,35133.0,7663.0,3405.0,5878.0,10411.0,5529.0,16334.0,13750.0,9002.0,570.0,21037.0,2171.0,24752.0,20256.0,52500.0,45112.0,37935.0,46790.0,9444.0,2459.0,11556.0,12653.0,35704.0,30308.0,161471.0,10572.0,128198.0,9647.0,4710.0,715.0,6835.0,27375.0,4286.0,2820.0,22761.0,29360.0,1125819.0,1370990.0,25161.0,19307.0,12852.0,437946.0,324772.0,73049.0,17739.0,12005.0,21511.0,14227.0,22705.0,188166.0,1872.0,1832.0,313441.0,23751.0,1606587.0,59265.0,304456.0,81459.0,531004.0,608263.0,150084.0,185285.0,12045.0,26731.0,37826.0,143509.0,205018.0,75647.0,128482.0,109447.0,594435.0
2008,T4,609119.0,373354.0,169884.0,18445.0,12211.0,2302.0,971814.0,123340.0,82608.0,153020.0,51964.0,851677.0,276876.0,113151.0,18929.0,46496.0,29119.0,17143.0,57440.0,124038.0,3236.0,186203.0,73704.0,103955.0,26491.0,4481.0,18181.0,3202.0,4547.0,9094.0,6233.0,51274.0,1789.0,4020.0,15429.0,3361.0,9944.0,673.0,9441.0,14568.0,25435.0,22802.0,82431.0,120988.0,18116.0,8115.0,69532.0,11839.0,32468.0,17221.0,46441.0,12861.0,12725.0,21065.0,22486.0,4125.0,5180.0,56272.0,20950.0,5674.0,81493.0,5048.0,4126.0,4408.0,35473.0,6813.0,3368.0,5480.0,10658.0,3853.0,14641.0,13819.0,7168.0,917.0,15070.0,2160.0,22709.0,21932.0,54118.0,44340.0,35831.0,41785.0,10889.0,3042.0,11653.0,10933.0,35383.0,29725.0,152332.0,9619.0,113400.0,9027.0,5039.0,586.0,8213.0,24079.0,5556.0,2923.0,22532.0,26225.0,1098752.0,1394224.0,23484.0,17006.0,12680.0,418008.0,317167.0,72170.0,18441.0,12436.0,18543.0,13576.0,19405.0,201458.0,1977.0,1985.0,283462.0,28716.0,1617764.0,69416.0,338493.0,76610.0,548688.0,650809.0,146101.0,181841.0,12698.0,27090.0,34102.0,131802.0,193306.0,76426.0,133200.0,110945.0,636428.0
2009,T1,544394.0,271686.0,151256.0,17989.0,8846.0,1203.0,929061.0,115092.0,109350.0,147489.0,52300.0,744370.0,268324.0,117896.0,18194.0,45806.0,52783.0,19116.0,56930.0,118014.0,2890.0,176495.0,79652.0,97166.0,21301.0,4556.0,16604.0,2228.0,3582.0,7794.0,6124.0,48223.0,1870.0,3260.0,15387.0,2405.0,11078.0,625.0,9344.0,14508.0,25590.0,16667.0,84486.0,126149.0,17692.0,7898.0,47739.0,10491.0,34343.0,12708.0,42618.0,12434.0,11380.0,17154.0,21250.0,3666.0,4977.0,51916.0,23111.0,5206.0,55962.0,4247.0,3354.0,4590.0,30403.0,6700.0,2808.0,5618.0,8556.0,3859.0,14919.0,9241.0,7227.0,690.0,13394.0,1530.0,17204.0,19052.0,41729.0,30550.0,30505.0,32873.0,8839.0,1922.0,10390.0,9696.0,32109.0,25992.0,90764.0,6681.0,80501.0,10594.0,4312.0,535.0,6285.0,20144.0,3228.0,2705.0,23056.0,27829.0,877536.0,1086739.0,24985.0,15221.0,11364.0,351997.0,312130.0,67459.0,19151.0,9124.0,12920.0,16902.0,20848.0,196328.0,2011.0,1402.0,293496.0,38933.0,1586664.0,57431.0,277014.0,76935.0,486403.0,659283.0,145527.0,178004.0,12142.0,28024.0,39634.0,142168.0,192005.0,73464.0,130913.0,108926.0,595808.0
2009,T2,547809.0,316775.0,158859.0,18118.0,9682.0,1088.0,917594.0,119941.0,99325.0,160696.0,53494.0,753150.0,273359.0,121948.0,18870.0,45250.0,29946.0,18417.0,59157.0,117953.0,3216.0,175654.0,77424.0,110780.0,19602.0,4851.0,17418.0,2245.0,3435.0,7472.0,6804.0,48972.0,1866.0,3515.0,15990.0,2591.0,11689.0,647.0,8968.0,14925.0,26061.0,17636.0,81433.0,126171.0,18525.0,9047.0,56032.0,10743.0,34580.0,14062.0,45763.0,11458.0,11315.0,18200.0,22423.0,3505.0,5134.0,56557.0,23211.0,5133.0,59880.0,3504.0,3313.0,4268.0,28689.0,6704.0,2646.0,5726.0,8018.0,4971.0,15113.0,8868.0,7217.0,771.0,16289.0,1426.0,13282.0,19171.0,38175.0,28315.0,28551.0,37037.0,8925.0,1659.0,9379.0,11465.0,30469.0,25074.0,87721.0,5719.0,81017.0,8811.0,3838.0,480.0,3594.0,21666.0,2651.0,2683.0,20858.0,26776.0,947474.0,1102610.0,20386.0,17768.0,11956.0,355387.0,306059.0,67393.0,18483.0,11077.0,18336.0,17287.0,22601.0,211684.0,1706.0,1649.0,293357.0,45873.0,1632921.0,59883.0,315504.0,72165.0,493430.0,587148.0,159114.0,203400.0,12883.0,26243.0,37645.0,112330.0,188948.0,71882.0,133957.0,108632.0,654560.0
2009,T3,584419.0,197787.0,171170.0,17133.0,10221.0,1175.0,920886.0,116672.0,79973.0,175191.0,54767.0,793276.0,258115.0,119411.0,19015.0,45141.0,19270.0,18309.0,58696.0,124369.0,3027.0,172575.0,75516.0,109713.0,25623.0,5304.0,19581.0,2867.0,4023.0,8756.0,7015.0,49864.0,1882.0,3991.0,16694.0,2541.0,11446.0,684.0,8861.0,15003.0,26030.0,19562.0,83133.0,132815.0,19384.0,8093.0,59040.0,11631.0,35307.0,14626.0,48219.0,12948.0,12686.0,20396.0,20983.0,3625.0,5856.0,56699.0,23844.0,5623.0,65870.0,3789.0,3421.0,4796.0,31207.0,6366.0,2730.0,5992.0,6695.0,5474.0,15931.0,7277.0,6594.0,707.0,16166.0,1730.0,13832.0,19315.0,41980.0,26504.0,30120.0,38784.0,7553.0,2051.0,10074.0,12133.0,32453.0,27618.0,121677.0,6020.0,101962.0,7590.0,2809.0,531.0,3934.0,27015.0,3493.0,2903.0,20621.0,26487.0,992443.0,1165095.0,22243.0,17739.0,12255.0,375390.0,332789.0,69304.0,19755.0,11397.0,20016.0,14599.0,22524.0,210733.0,1658.0,1814.0,311398.0,50572.0,1632788.0,58651.0,290825.0,79158.0,498917.0,646316.0,152123.0,181129.0,12168.0,25731.0,36866.0,130592.0,187924.0,74691.0,132294.0,108374.0,609005.0
2009,T4,609184.0,347285.0,172116.0,17884.0,12545.0,1807.0,925433.0,120906.0,71321.0,159599.0,55246.0,785908.0,263520.0,119425.0,18564.0,46568.0,29093.0,17625.0,60284.0,131810.0,2909.0,184951.0,76899.0,103752.0,28166.0,5184.0,19320.0,3229.0,4398.0,9073.0,6890.0,49732.0,1814.0,4100.0,16538.0,2727.0,10730.0,675.0,8518.0,14699.0,26860.0,18689.0,84758.0,122451.0,19960.0,6889.0,61042.0,12401.0,35371.0,14940.0,48693.0,13079.0,11705.0,20697.0,20556.0,3777.0,5569.0,70187.0,25111.0,5542.0,67186.0,4032.0,3237.0,4097.0,32109.0,6373.0,2684.0,5836.0,7992.0,5274.0,16029.0,7980.0,6847.0,479.0,13655.0,1973.0,13653.0,23044.0,50348.0,27378.0,30456.0,41753.0,9344.0,2426.0,9896.0,12438.0,30000.0,27024.0,159151.0,7184.0,116706.0,7838.0,3241.0,656.0,3856.0,27458.0,5159.0,2959.0,20985.0,25810.0,1072256.0,1335051.0,22532.0,18185.0,12566.0,409367.0,327727.0,72217.0,21260.0,12604.0,16190.0,14316.0,19964.0,215113.0,1815.0,1875.0,304630.0,51151.0,1647368.0,66522.0,314299.0,81191.0,501647.0,670969.0,148655.0,180471.0,12817.0,27170.0,34310.0,125962.0,179456.0,75928.0,135086.0,110054.0,648996.0
2010,T1,564549.0,259250.0,153806.0,16480.0,11855.0,1381.0,912187.0,126970.0,112347.0,152915.0,54663.0,791961.0,241191.0,120176.0,18160.0,45998.0,49436.0,18402.0,59113.0,124156.0,2485.0,179893.0,78888.0,93259.0,17151.0,5224.0,17122.0,2775.0,3773.0,8496.0,6703.0,45944.0,1893.0,3954.0,17263.0,2413.0,10529.0,647.0,8842.0,14656.0,27111.0,16876.0,79675.0,131688.0,21387.0,7341.0,52637.0,10880.0,35533.0,14147.0,49509.0,13288.0,11911.0,20772.0,19264.0,3789.0,5161.0,70616.0,26560.0,5409.0,65200.0,4810.0,3107.0,4647.0,30838.0,6014.0,2513.0,6296.0,8168.0,6840.0,16117.0,9234.0,7205.0,740.0,17893.0,2047.0,27842.0,20728.0,43839.0,30034.0,29457.0,38076.0,10520.0,1767.0,9136.0,12788.0,27360.0,25901.0,160835.0,8012.0,115955.0,7981.0,1985.0,751.0,3034.0,22323.0,2699.0,2775.0,19266.0,25908.0,999944.0,1176745.0,23320.0,18958.0,12210.0,399954.0,319213.0,70397.0,19224.0,9476.0,12227.0,16882.0,21408.0,202882.0,2159.0,1333.0,341822.0,51850.0,1635625.0,59342.0,270026.0,86538.0,479379.0,650937.0,151697.0,182868.0,12342.0,29160.0,40038.0,141876.0,181060.0,73772.0,132342.0,111219.0,612405.0
2010,T2,598643.0,339784.0,161959.0,18545.0,12001.0,1198.0,914282.0,134609.0,110370.0,169116.0,54871.0,752260.0,264074.0,121616.0,18604.0,46419.0,35649.0,18171.0,59238.0,120952.0,2734.0,180936.0,77761.0,110308.0,21340.0,5522.0,17831.0,2963.0,4019.0,8499.0,6975.0,48726.0,2015.0,3899.0,17756.0,2734.0,13212.0,647.0,8982.0,15262.0,28128.0,20379.0,79868.0,133442.0,21551.0,9884.0,49085.0,11638.0,36082.0,15065.0,53738.0,14376.0,12796.0,21782.0,21421.0,3853.0,5757.0,75780.0,26620.0,5776.0,68423.0,5287.0,3821.0,5193.0,31411.0,6746.0,2581.0,6576.0,9215.0,7524.0,16789.0,11452.0,7616.0,718.0,21456.0,2555.0,37664.0,21861.0,52593.0,28770.0,34225.0,38923.0,10936.0,1538.0,8638.0,13827.0,28319.0,27829.0,167716.0,9079.0,128014.0,8872.0,2456.0,563.0,4376.0,22197.0,3976.0,2719.0,18517.0,26116.0,1097382.0,1237151.0,23266.0,20973.0,13707.0,429256.0,322886.0,73642.0,17346.0,12133.0,18216.0,19032.0,23866.0,208759.0,1931.0,1581.0,364264.0,51364.0,1678003.0,61694.0,312146.0,82910.0,494735.0,648992.0,146385.0,176911.0,12949.0,29986.0,38872.0,139521.0,185889.0,72324.0,134103.0,111804.0,675832.0
2010,T3,603916.0,221477.0,171035.0,16763.0,9896.0,1135.0,924479.0,136320.0,76717.0,186782.0,54530.0,743314.0,274089.0,124853.0,18639.0,47232.0,20707.0,19293.0,61238.0,122778.0,2725.0,178220.0,79170.0,109383.0,25468.0,6131.0,19442.0,3188.0,4193.0,8097.0,6728.0,49646.0,2070.0,3717.0,17908.0,2835.0,11831.0,596.0,8472.0,15048.0,27811.0,20831.0,77808.0,130106.0,22555.0,8667.0,48480.0,12769.0,35320.0,16808.0,55608.0,14760.0,13103.0,20322.0,21014.0,3951.0,6147.0,71529.0,28030.0,6200.0,67208.0,4884.0,4005.0,5717.0,33124.0,7045.0,2647.0,6545.0,9772.0,7648.0,17002.0,12679.0,8157.0,701.0,20214.0,2660.0,38982.0,23330.0,52624.0,24226.0,33420.0,38733.0,10767.0,1988.0,9659.0,12138.0,28526.0,30727.0,174252.0,9075.0,132581.0,8737.0,3657.0,506.0,4251.0,30688.0,3323.0,3008.0,21316.0,27438.0,1113287.0,1297325.0,21491.0,19765.0,13930.0,433586.0,333097.0,73174.0,18162.0,12308.0,20269.0,16550.0,24652.0,203601.0,2074.0,1687.0,354024.0,52301.0,1683589.0,63190.0,295566.0,77121.0,502505.0,617136.0,160128.0,191122.0,12228.0,28260.0,38014.0,138463.0,182234.0,75402.0,132906.0,109643.0,636818.0
2010,T4,614468.0,347067.0,173899.0,19386.0,12943.0,2256.0,919119.0,142138.0,63567.0,170206.0,54301.0,761299.0,303082.0,121310.0,18970.0,48636.0,32279.0,17672.0,60421.0,127092.0,2911.0,190347.0,80655.0,104440.0,27218.0,5964.0,17885.0,3196.0,4374.0,8695.0,6713.0,49532.0,2096.0,3475.0,16506.0,3157.0,12926.0,613.0,8241.0,15200.0,26980.0,21225.0,70471.0,132284.0,20798.0,8497.0,43113.0,13324.0,35585.0,16425.0,55045.0,14550.0,13328.0,21465.0,22427.0,4641.0,5360.0,70150.0,28611.0,5783.0,62372.0,4900.0,3691.0,5517.0,33054.0,7197.0,2557.0,6366.0,10518.0,7210.0,16013.0,13805.0,8349.0,700.0,16104.0,2819.0,42842.0,23810.0,52853.0,22514.0,33818.0,38118.0,10428.0,2251.0,9694.0,11559.0,28216.0,28856.0,181843.0,11067.0,135719.0,8922.0,4184.0,428.0,4212.0,28005.0,3907.0,3211.0,21894.0,27060.0,1202965.0,1460892.0,20263.0,19536.0,13861.0,450335.0,328163.0,74528.0,19724.0,13116.0,16323.0,15458.0,22992.0,207297.0,1696.0,1719.0,380813.0,54225.0,1706091.0,70003.0,313168.0,77956.0,524501.0,647887.0,156562.0,191441.0,12731.0,28862.0,35139.0,132682.0,176383.0,75499.0,133226.0,111704.0,660969.0
2011,T1,589761.0,259060.0,155612.0,15414.0,7976.0,1271.0,902918.0,139927.0,102246.0,169882.0,53814.0,737768.0,249670.0,122913.0,18697.0,47593.0,53415.0,18903.0,59288.0,123924.0,2862.0,180911.0,80901.0,102312.0,15349.0,5683.0,17184.0,2522.0,3553.0,8338.0,5875.0,45407.0,1980.0,3613.0,16598.0,2572.0,12217.0,677.0,8055.0,15421.0,26882.0,18330.0,74659.0,133077.0,19998.0,7965.0,42119.0,11556.0,38409.0,11766.0,54033.0,15610.0,13582.0,20553.0,20799.0,4344.0,5025.0,64509.0,27637.0,5622.0,66324.0,5326.0,3874.0,5601.0,34394.0,7229.0,2680.0,6770.0,9256.0,8974.0,15582.0,12169.0,6918.0,689.0,18903.0,2409.0,43925.0,22162.0,52614.0,22929.0,29494.0,34517.0,12689.0,1640.0,8547.0,11673.0,24513.0,27430.0,194129.0,7448.0,141643.0,9136.0,5329.0,624.0,3912.0,24046.0,3473.0,2909.0,19672.0,27577.0,1116287.0,1325718.0,21432.0,19200.0,13310.0,433664.0,325523.0,72851.0,17209.0,9862.0,12484.0,17795.0,23727.0,198502.0,2109.0,1344.0,353746.0,53420.0,1701141.0,61272.0,281028.0,85982.0,502481.0,649647.0,156143.0,190989.0,12001.0,30340.0,39320.0,140777.0,180757.0,73407.0,131798.0,110280.0,619501.0
2011,T2,616868.0,275233.0,161181.0,18745.0,10408.0,1122.0,907399.0,154954.0,89805.0,186380.0,54199.0,781820.0,268177.0,129353.0,19744.0,47194.0,31577.0,19616.0,60731.0,123355.0,3077.0,179012.0,81601.0,119811.0,18876.0,5661.0,17492.0,2239.0,3319.0,8183.0,6410.0,46698.0,2201.0,3740.0,16963.0,2480.0,14872.0,711.0,8192.0,14977.0,28117.0,19500.0,73681.0,133527.0,20197.0,9888.0,48493.0,12127.0,38023.0,12241.0,57020.0,15867.0,13873.0,21711.0,22848.0,4488.0,5427.0,66175.0,27555.0,5229.0,70655.0,5572.0,4186.0,6209.0,31678.0,7704.0,2559.0,6926.0,10313.0,8468.0,16083.0,14646.0,7301.0,786.0,24088.0,2297.0,46270.0,23450.0,55428.0,20064.0,33123.0,34900.0,11808.0,1814.0,8509.0,12142.0,24723.0,27513.0,190944.0,7721.0,139533.0,9425.0,5296.0,797.0,4332.0,24013.0,3254.0,2793.0,20164.0,28117.0,1196104.0,1368363.0,21974.0,20340.0,13915.0,450502.0,331175.0,76276.0,17421.0,11924.0,18403.0,20464.0,24248.0,213366.0,2003.0,1497.0,352558.0,53874.0,1721323.0,62911.0,329393.0,83823.0,525479.0,654738.0,151470.0,182155.0,12489.0,30378.0,38284.0,141819.0,187688.0,73301.0,136774.0,113493.0,667157.0
